id,Nitrogen,Phosphorus,Potassium,pH,Conductivity,Temperature,Humidity,device_id,created_at
378,83.79796670336057,26.55647605474527,66.05254776370806,6.755035853429282,2.067362754355857,28.52822093317002,56.62098448959293,2,2024-11-11 16:23:00
379,42.00109311679187,40.57922444616281,112.11699898742974,7.480857485484083,2.15217369802746,24.422694286356865,68.65459141017296,2,2024-11-11 17:23:00
380,71.24780613189844,45.832808520068845,72.3089038121095,6.245523341782691,0.8356432883937357,23.77950391271403,78.66586052537863,2,2024-11-11 18:23:00
381,32.17074369338427,6.4542843221293085,71.82955473676344,7.395942859634478,1.0552217252215257,29.366129529208884,72.3972578057992,2,2024-11-11 19:23:00
382,11.368060112636288,18.960730596933324,142.75699851000303,6.234292943217265,1.2550535953087565,18.43669202872308,54.244124389050576,2,2024-11-11 20:23:00
383,78.70952606995222,30.74286380011932,148.6468287475166,6.436405979766075,2.312225789688318,20.68674473502798,83.77873470342976,2,2024-11-11 21:23:00
384,61.82585635703306,13.256410664062516,61.72826827960115,6.060334132181759,2.1897727797407054,21.716195786799226,84.83884524344731,2,2024-11-11 22:23:00
385,77.74124028425167,21.816395856098264,81.28574100961136,5.500516205510591,2.1246786581194907,16.246799804407797,80.6360366145652,2,2024-11-11 23:23:00
386,76.83783899076947,8.841783159236785,100.14946929980007,5.8800499900691285,1.5581205300350025,26.57223619824233,52.186515842294725,2,2024-11-12 00:23:00
387,88.96501861397599,20.07013124410585,92.06385786269271,5.855973395937727,1.791032080402459,16.020429036906965,64.0442510844452,2,2024-11-12 01:23:00
388,72.25924987505788,33.54175134885894,88.35859283642442,7.187529817847823,2.1182607374606963,29.3169831572837,60.753224623964925,2,2024-11-12 02:23:00
389,74.82220773915306,5.199843338030594,127.70471311414713,5.663601758053276,1.83223914861486,24.239733990352143,51.43451976672662,2,2024-11-12 03:23:00
390,77.40422248038341,20.141368802448152,126.4426001691086,7.409649981723812,1.0635301425894326,15.622925117360015,79.66423084649198,2,2024-11-12 04:23:00
391,58.25149272883676,16.453621450129553,70.98554295431768,6.373043212666932,2.3218395188389405,28.34276496987631,73.39878741484107,2,2024-11-12 05:23:00
392,59.12579761754061,45.33416078823409,101.2252290497142,5.8458257443825286,2.0210225694781343,16.868187654298833,68.78936824136973,2,2024-11-12 06:23:00
393,54.99925560121177,48.362459165235606,69.57063372212636,5.960187492453706,2.208728622648501,18.852925199109464,68.34648208841234,2,2024-11-12 07:23:00
394,11.120675192290282,23.007737752376705,104.38897567762152,6.575380010825901,1.5228348871195294,17.884060379476416,89.95436424546915,2,2024-11-12 08:23:00
395,60.16553093309165,20.6917110499613,115.08375927572956,6.953103559015241,1.273488725560263,19.75393127071022,82.87386997327334,2,2024-11-12 09:23:00
396,46.77521623561756,15.440498989923496,73.0675968978948,6.384589409563712,1.9815802046137128,24.00220578866098,53.56893109923897,2,2024-11-12 10:23:00
397,66.50554919359348,6.341345244839134,135.0525715514471,5.659644746567079,1.686807032663617,25.691600401762923,59.029362665583776,2,2024-11-12 11:23:00
398,68.38710228994069,38.70366227567099,104.95825584472988,5.57240197022828,0.5349583268590781,29.507208516257315,81.55146611614983,2,2024-11-12 12:23:00
399,11.232327723501683,44.41084934830836,106.2264114786228,6.955115409222467,0.518293197917745,17.71994417170423,50.88122980934282,2,2024-11-12 13:23:00
400,50.46580015960832,38.781896252287446,142.00426452766487,7.31753225580726,0.6025065678183896,18.07277846262378,76.45834795036791,2,2024-11-12 14:23:00
401,99.52704124712518,35.77484842583737,101.18353362669592,5.843663303097677,1.3066526170311394,26.21972711234275,69.28197152321357,2,2024-11-12 15:23:00
402,44.98995455682903,6.351516542024571,65.9434091139379,6.309694080258486,1.428463597931379,22.640874380739607,58.72118694784516,2,2024-11-12 16:23:00
403,43.233011435406375,22.151332491197262,87.19312834574829,7.20082570284293,0.7423339020279478,29.79297821252129,79.388506050933,2,2024-11-12 17:23:00
404,87.95483494161425,18.42063544876084,111.25202514987376,5.830039348152882,0.9664046482757428,25.49775856897341,52.60925381846368,2,2024-11-12 18:23:00
405,41.56884705237539,6.505453704367653,113.55207497231883,7.418566431390912,1.3175763002620828,26.03397181117323,88.79881617356898,2,2024-11-12 19:23:00
406,23.41312118689611,22.42549306785352,146.31782788030776,5.855135034683027,2.03369432525309,18.29224747629304,69.26783916140141,2,2024-11-12 20:23:00
407,74.8141103760296,13.544920973904986,66.40251247449655,7.196931794381735,0.5647193423315804,27.03042803025188,69.5024504751674,2,2024-11-12 21:23:00
408,67.93747282289169,39.98388489647391,97.23985262783786,5.872021159482312,1.873220852857835,17.43165619194888,59.92374559493585,2,2024-11-12 22:23:00
409,29.46927135783309,12.0155860692279,51.07574774134909,5.649126310336852,0.8903461553140544,23.148234727300284,78.66077617358592,2,2024-11-12 23:23:00
410,96.64422583902004,14.268765766171878,78.09376405034251,6.344079734859275,1.9228706119591408,25.143734685971936,61.92974092965188,2,2024-11-13 00:23:00
411,77.23964387709748,49.80829594708731,83.51160307597695,7.374288298699892,2.201854236910453,16.823022614112645,62.073353731064365,2,2024-11-13 01:23:00
412,39.2209807592663,18.10238863970481,123.243670158461,7.40018740957653,1.4668738898531948,19.30046397695331,73.93782864202694,2,2024-11-13 02:23:00
413,94.72684584756472,17.387586349528945,121.71801802484627,6.324701386897536,1.5705886112440783,29.055406190641552,75.53939399967061,2,2024-11-13 03:23:00
414,22.8273546149919,40.80917913987649,99.69195146352853,6.311143834000339,1.7518621200407458,21.734179164463686,56.48158106606082,2,2024-11-13 04:23:00
415,32.90373448417013,33.15893579644204,127.0662633979164,6.405650499844478,1.8332192945932653,25.1142479072166,79.41938929513942,2,2024-11-13 05:23:00
416,26.391155788214107,27.483464449883776,140.68994269941842,6.6383942964014,1.9698220903646488,18.91451494524391,50.27919363466041,2,2024-11-13 06:23:00
417,74.17293127773252,9.267473360125912,106.42677996813568,6.343223028030141,1.1938771292172314,21.937341868672178,74.93732575200293,2,2024-11-13 07:23:00
418,35.05255392350307,11.2966894831146,76.77979234819628,6.701209822691396,0.5822363677114264,20.680624339342035,67.87328431039754,2,2024-11-13 08:23:00
419,17.875052576068953,42.56694475405993,141.9609952860652,7.498247955121458,1.3299526037537177,17.56250908836653,56.29975974652415,2,2024-11-13 09:23:00
420,32.25216082622884,19.764146129247223,107.32620760089914,6.55989653917589,2.467605843656618,25.11947496710325,55.07707427048783,2,2024-11-13 10:23:00
421,62.9095201176195,40.77360694725135,137.60424055019615,6.549363501147052,0.6484571899004703,17.524919704975098,87.12315707437503,2,2024-11-13 11:23:00
422,90.4632200164414,38.000728477498704,94.5853064186648,5.540732279340406,1.9918831928985696,23.22534452256506,79.43145361212086,2,2024-11-13 12:23:00
423,21.67779440032867,20.8350798885952,83.40783194573144,6.816765827564412,0.7436344892560238,24.764545203861857,88.00494930424108,2,2024-11-13 13:23:00
424,74.59541461510815,29.050155992001013,66.43751631385501,6.120180621860802,1.3677160244567188,16.118272758113548,68.99326168326266,2,2024-11-13 14:23:00
425,36.43426074313168,17.393723717345345,138.12383000164078,6.198869180734429,1.3531884458259469,15.69162172984952,84.33976737389757,2,2024-11-13 15:23:00
426,74.51407394743755,46.98141699144238,60.54652638582751,6.155322491392471,1.005475355825331,29.439714371552583,87.00569136013031,2,2024-11-13 16:23:00
427,31.62394711374688,11.06708963546237,106.84460941324632,5.981678511188954,0.7985516435929589,23.74085741146237,82.50538590975859,2,2024-11-13 17:23:00
428,23.33711578523356,38.78295761323845,78.15407922865441,7.492827238617718,2.307197606611533,24.803934488107664,86.87384836044616,2,2024-11-13 18:23:00
429,87.6479126006623,41.72971102552542,69.88006685012547,6.962260168022553,1.011915904796253,28.328257778917887,71.49529645161616,2,2024-11-13 19:23:00
430,88.74650659926426,6.557861854121898,80.19608542403533,6.21436236171042,1.5153075287031204,18.174516834695183,50.79015295390676,2,2024-11-13 20:23:00
431,67.26652683402732,7.75971944166619,93.54723869731262,7.432598474617301,1.0963357558469848,25.42245731250572,71.68952653311649,2,2024-11-13 21:23:00
432,34.03366314564937,33.246372074842185,89.81925830505948,7.201329907561664,2.3595748230184386,17.578756114455565,59.45513940633301,2,2024-11-13 22:23:00
433,29.980057142143096,38.95221913610808,66.40297077334122,5.855602030771945,0.9217566875301824,19.67121102935992,56.44915900868152,2,2024-11-13 23:23:00
434,23.34944888404196,33.4232067705704,81.87976579913479,6.6840581635449325,0.820470561458444,28.57046312871488,56.85940715369722,2,2024-11-14 00:23:00
435,22.405813722360577,21.30792362212847,115.12550318021503,6.377980150940009,1.2813451627698915,17.297987393993385,73.34759829208683,2,2024-11-14 01:23:00
436,57.95642536531056,30.843362848661503,121.51157377589882,5.726149396333295,2.4185040039498498,25.09898670244984,85.41020545278306,2,2024-11-14 02:23:00
437,57.875018743536266,42.738673136798255,58.04298546992439,6.334638190470295,0.6389831067880043,19.110408040025344,67.82223769922494,2,2024-11-14 03:23:00
438,61.77128656637407,24.66074595760908,107.74214665290133,6.895708570136197,1.816650567004296,28.71926563977373,54.95114329233717,2,2024-11-14 04:23:00
439,12.261543409543098,45.85076647020493,69.06112795140375,7.073961002698271,2.497709349205638,21.602014107774657,54.34353042690421,2,2024-11-14 05:23:00
440,45.41054621542645,12.261359770148934,89.58136723784264,6.625902096250366,2.1294435518309047,23.57781277933752,56.583159153739615,2,2024-11-14 06:23:00
441,21.067486024978653,24.86181067756726,103.99341635382018,7.34636912270677,2.398847484111828,28.724303391646657,84.79868858368233,2,2024-11-14 07:23:00
442,29.37415734424096,43.85721499294145,127.86926272650234,6.821591911225503,1.4352498417447024,17.755654733067026,79.25455277884453,2,2024-11-14 08:23:00
443,40.77206158944024,8.853742750794275,147.93827196891905,6.280802288406141,1.902550350040044,24.59431213131928,81.17274206439359,2,2024-11-14 09:23:00
444,39.0895601327984,37.93372053482176,54.88887438530772,7.090526075481088,0.6617663287551072,24.59769106843669,87.71672037314352,2,2024-11-14 10:23:00
445,88.5690142952517,27.84644359073473,117.35000402536294,7.090520966915227,1.316818209898163,23.250153726034675,54.121008011372766,2,2024-11-14 11:23:00
446,91.51843607809462,37.81430568495348,113.8316268957966,5.832010377663499,1.0947442241875405,17.722471302392247,79.10354661503649,2,2024-11-14 12:23:00
447,89.98282796248388,11.664731367316072,96.66166068865876,5.907989160855561,1.610657028307002,15.85685997477901,50.68280623847081,2,2024-11-14 13:23:00
448,90.80322802883666,49.89866710514816,55.92873324006148,6.4446817572428605,1.9191496859929345,16.70816472300675,55.01377189187777,2,2024-11-14 14:23:00
449,15.607426250132702,17.702092864500237,121.27964005160216,6.531958048977766,0.9636203520718872,16.435718568305408,64.14568743171985,2,2024-11-14 15:23:00
450,83.71519562926852,17.36060215546242,82.66429520035607,5.875440418321005,2.005812849011978,21.66012815041824,63.01515698947033,2,2024-11-14 16:23:00
451,95.53980294025494,13.89915381644024,92.51550792046648,6.985612950905199,1.90052945296508,18.37801563804187,88.61004800633086,2,2024-11-14 17:23:00
452,81.04302221904308,49.51510732503983,51.60575557945872,6.761059697328459,1.88820771057292,18.529432300305768,59.36806119071733,2,2024-11-14 18:23:00
453,72.81608190992985,43.913446373426765,92.97958542972586,6.511912262536363,0.9442068448364224,16.52218584016292,76.7878433240985,2,2024-11-14 19:23:00
454,37.52712742439947,6.7231323620102135,125.32286681134724,6.872088555942607,1.0131448908502136,28.162002334836867,61.78729502969895,2,2024-11-14 20:23:00
455,76.02729030150135,28.0745848012769,84.72132746200965,7.482219231733399,1.5070353118026625,18.0479221858438,56.06781042270652,2,2024-11-14 21:23:00
456,62.45633173077945,11.770068316008444,119.85255909674302,7.497689824770072,0.9981547772784428,22.74272266875502,83.24440257659968,2,2024-11-14 22:23:00
457,45.43062492788762,42.7407551306636,59.44608695489213,5.614161181475959,1.4848709952469352,16.998547043884717,51.40234055718632,2,2024-11-14 23:23:00
458,78.7384587406207,49.13659116491101,131.90813677755807,6.9483268438024455,0.8396068586118073,22.414778880678693,74.99752928204508,2,2024-11-15 00:23:00
459,80.25988867080876,45.24449889706138,57.14173110744094,5.786884578169001,2.137810710532562,25.45415102548636,85.64639601356869,2,2024-11-15 01:23:00
460,83.5187420092016,29.262994961398384,145.40704568090712,7.149130773925983,2.328069709361401,18.148947837861417,52.18052995489965,2,2024-11-15 02:23:00
461,22.28784233012212,22.028972480565297,146.1044376330879,5.593775768451028,1.106150920055211,18.66100941697485,74.88441310978594,2,2024-11-15 03:23:00
462,58.13595435201427,24.79487076405129,117.64980779750528,6.995934348274023,1.1333945441294218,16.947892368803338,61.277682382355145,2,2024-11-15 04:23:00
463,80.00109094816656,45.98542512119974,55.76324186920149,6.566740815886016,1.5765358543792125,28.85266840692488,78.4891683342532,2,2024-11-15 05:23:00
464,26.23316390636221,20.494106246690784,145.91504524307712,7.293682168044476,2.3929251708639447,20.896057366403,84.44351635656578,2,2024-11-15 06:23:00
465,22.072340893129265,6.454002802959487,108.69358928413088,7.297571328728432,2.359606352658861,16.665941063121892,89.87872589269999,2,2024-11-15 07:23:00
466,80.99255699118304,19.301508623585697,59.77665716776615,7.40445727001388,1.2591974166941975,27.62312449450111,66.32926377267586,2,2024-11-15 08:23:00
467,81.87868966953285,10.18319757352434,99.3485983319972,5.917568846552245,0.5078471987536499,19.91930404212917,80.48383180491359,2,2024-11-15 09:23:00
468,72.25487089583193,45.11302683291369,118.96850274332029,6.916589718857424,1.925190227539337,16.22503482307652,72.15610230858586,2,2024-11-15 10:23:00
469,12.502638981064704,36.79718427118115,111.163260895541,7.153781156301471,1.4755480093392326,17.577028543685834,87.95664502675757,2,2024-11-15 11:23:00
470,71.784102044945,19.877138843947,66.43992277117897,5.9042691429847896,1.389430332052568,29.579176699471063,73.08155622203465,2,2024-11-15 12:23:00
471,20.76295008822954,44.72841334713153,120.98750745845636,5.688152931349904,1.1716606314828726,26.95780592358984,54.071457618166725,2,2024-11-15 13:23:00
472,77.56524246923267,37.94837705053848,112.70270832175972,6.509068594117968,0.54774374521746,16.211939372213788,56.26037104514113,2,2024-11-15 14:23:00
473,92.88777905849366,36.932384345216335,117.98200253832891,6.689552665979896,1.5857827825079551,20.231122580535303,58.57139794419727,2,2024-11-15 15:23:00
474,97.11766849129526,43.76772127109077,114.00762369416024,6.679834017049068,1.1138494592826491,15.96706583519346,60.90644689238346,2,2024-11-15 16:23:00
475,54.04231833273642,38.20299799646561,97.66231476241424,5.542078368857047,1.6032389992723814,20.55554604328832,66.21212370607269,2,2024-11-15 17:23:00
476,18.58246495043628,31.065602484431608,134.2017887225206,6.433852335523493,1.5807881015353646,23.609051357363143,70.1716610988173,2,2024-11-15 18:23:00
477,60.99564355968645,45.63883419477771,50.18122646016937,6.143274146525443,1.7569812739687851,24.051095172319013,62.04235812995962,2,2024-11-15 19:23:00
478,82.94399264597436,10.333456140797365,88.23895288984741,7.37924985616392,1.8266014259739445,28.547472130210004,65.58908023841656,2,2024-11-15 20:23:00
479,23.591902261327192,29.88143760264595,70.22302831238716,5.5073631939273575,0.8282136919671341,20.778142061540937,65.77471208143405,2,2024-11-15 21:23:00
480,40.07555121469521,10.80347239554452,123.11135205219618,6.457726671403654,2.286442740184155,27.95955904818601,71.43596247579225,2,2024-11-15 22:23:00
481,60.2260922523826,47.171572560831855,140.2858611321031,6.322665445935624,0.7461353067729315,16.754065076815024,66.20236789037315,2,2024-11-15 23:23:00
482,59.16927004441766,9.664375098214084,74.30197025972019,6.844477768426643,2.374698009507013,17.3222284433548,85.04189076668129,2,2024-11-16 00:23:00
483,73.30110342906913,14.679154042340288,96.68791321336867,6.388762252500614,2.0336626888070857,28.149655419690788,53.97610097698815,2,2024-11-16 01:23:00
484,72.84095916866205,28.016487205096954,143.6481839657559,6.122597761712711,1.0064602041858788,20.64156692556232,82.62371329937179,2,2024-11-16 02:23:00
485,68.52177703687047,19.70189343036918,56.88011716387143,5.791958083895333,1.1902042057648263,16.908907020292673,76.61661399221923,2,2024-11-16 03:23:00
486,88.58503929091174,15.179755309437857,136.30882933861966,6.692437751587399,0.9976404752012152,29.60156808731004,82.01859009612562,2,2024-11-16 04:23:00
487,92.54416791713888,28.58095761771404,98.55340784376604,6.732668393085813,2.11532753655514,18.74875807145087,62.35867490476265,2,2024-11-16 05:23:00
488,31.77688501771705,10.822966911909026,91.6511508779559,5.956192645108421,2.2458427587776733,22.815293970525225,82.71833309748305,2,2024-11-16 06:23:00
489,74.66967525656477,20.365046754949063,145.60753159083555,5.755958728535811,2.1370873000807187,21.85740164111929,62.43256911455006,2,2024-11-16 07:23:00
490,54.55735887779349,13.064599168481417,88.80186947936319,5.553507415503395,0.9173986745414376,22.98421558313658,52.74436126863175,2,2024-11-16 08:23:00
491,19.8224117326772,13.453680222630425,103.87571720002283,6.769353010702437,1.8624563368931657,24.334410790560952,55.19581439124577,2,2024-11-16 09:23:00
492,92.6531779430074,9.76773676122971,111.62718477792932,6.992675145745617,2.00056724579395,28.62779921624449,55.35610835510492,2,2024-11-16 10:23:00
493,27.4610531691422,49.43524999883225,66.18826482941896,6.959400814981675,0.8033286012874423,28.251609083271816,89.92635895156397,2,2024-11-16 11:23:00
494,64.35279031223124,6.851220133408377,88.68461162382187,6.553235011014468,1.162946087827895,27.51052874744973,55.86318157262382,2,2024-11-16 12:23:00
495,95.85987110661516,40.54311604639367,113.1408215993798,7.474245739659713,0.8283542098752465,26.290734553660883,81.34989612951605,2,2024-11-16 13:23:00
496,25.00454287619657,49.16913591983354,67.67937227427905,7.032006794739805,0.7726940269584222,18.31882678294165,88.0293413067072,2,2024-11-16 14:23:00
497,24.79082315515385,11.954578748394812,145.51010778784314,6.873892154678554,2.071103918730289,28.10933971345714,89.08866477523611,2,2024-11-16 15:23:00
498,55.02384027017894,24.801251333038945,59.02873652856885,7.4282648202862305,0.6924604746041887,26.651571482467247,85.90127304641541,2,2024-11-16 16:23:00
499,89.57288167059116,27.772773801753143,128.09358292366142,5.557279540519298,1.0304126895072725,24.576338796398748,71.59459263451086,2,2024-11-16 17:23:00
500,23.986218084733423,29.13252677063553,102.18016239354516,6.351688798117873,0.8525088486192853,28.088305009351885,60.30645736663647,2,2024-11-16 18:23:00
501,96.00161909985938,44.28065728115075,146.11923639980478,7.312390231142843,0.851788162962559,17.428105538815405,67.49346246059761,2,2024-11-16 19:23:00
502,27.785427058055262,23.339696136777903,129.30584219279075,5.819536750942562,0.6395055769695033,25.537471553481137,84.20304039074983,2,2024-11-16 20:23:00
503,21.685236746654155,18.280857334128985,114.5998216187954,6.1998220922231,2.482441532018884,28.813233278595337,87.63929972277775,2,2024-11-16 21:23:00
504,71.07862749151278,5.713470190505805,71.80339552670583,6.990127853662074,2.323047092250906,22.655321287072457,88.50630850403911,2,2024-11-16 22:23:00
505,91.72424163002526,36.08739017332526,118.50906392920444,6.094988141747846,2.193140696817556,18.13526636461295,56.991667801856735,2,2024-11-16 23:23:00
506,93.60006547891544,8.808693197261979,105.7721121046172,5.6162177206467865,1.4311636686569928,19.40676046698546,51.80802134634182,2,2024-11-17 00:23:00
507,95.3249538514751,30.52987155519534,116.68950350591004,6.154987361994265,0.9695599792709848,23.22541424668905,56.0951621714237,2,2024-11-17 01:23:00
508,40.44049018578527,45.599495781907,145.4384676123093,6.518699355612915,1.5454459421367843,17.86847836283961,50.57218734958647,2,2024-11-17 02:23:00
509,24.21380705788081,18.208317571677988,114.0734476534833,7.184842491750647,2.115123740296478,24.77511117611004,50.74097809083956,2,2024-11-17 03:23:00
510,83.72850510824105,15.787968943994644,60.24002365515869,6.240101025894141,1.4390472347278889,21.05491207701798,61.610579314355945,2,2024-11-17 04:23:00
511,34.53046841680231,8.415811642953408,105.67970431563012,7.059800625846512,1.672922491870055,29.94126111536121,66.65154915737106,2,2024-11-17 05:23:00
512,46.31513556268408,13.489787092414682,130.08589651790197,5.75283923380252,1.747271757111218,18.18770314911721,76.85714369470386,2,2024-11-17 06:23:00
513,65.05320851122045,42.6931868390607,142.7375499832949,5.808402203940838,2.2748814126542105,15.509234705117215,77.7827889412999,2,2024-11-17 07:23:00
514,88.42313999407332,19.592977803737647,125.52558254942952,5.7212835555373465,0.5916036502925168,24.984284125525026,67.09385079897481,2,2024-11-17 08:23:00
515,33.94974653375367,28.16683468551045,143.5516756607976,5.686288654841929,1.7392651867557265,17.461371066315007,62.997293971797134,2,2024-11-17 09:23:00
516,96.99453547676411,38.09684168397256,82.05140299636696,6.460467700277416,0.5566260921763548,27.26537207775568,71.42561869426075,2,2024-11-17 10:23:00
517,73.64479608842656,35.583073058657384,130.8387064154306,6.621759319857631,2.4511261633856822,26.57619622490637,86.51128553311763,2,2024-11-17 11:23:00
518,47.93140218360508,33.59470004997516,88.28177125026004,6.170699670755509,1.8023271828547869,23.457648026113887,68.7633196425785,2,2024-11-17 12:23:00
519,32.5763147997862,38.76962867654202,136.91469357129313,6.352497722695709,1.4415653041418497,18.24303201750828,84.36942574183624,2,2024-11-17 13:23:00
520,74.2003605898371,27.366839283538155,72.54880002923717,5.990755327452186,0.9799290210005368,19.95565160448367,77.76797108187981,2,2024-11-17 14:23:00
521,34.37702277788577,46.9276247065365,70.08818693736069,6.770100956039405,2.1042220710006605,24.24770242450394,59.69002931769028,2,2024-11-17 15:23:00
522,56.987185606255565,26.32231437972171,123.50665794522412,7.489913477194004,1.2953963591404805,19.25376539901271,54.35320234080066,2,2024-11-17 16:23:00
523,14.502042498791331,43.878213388512194,121.3677815633958,5.733164777504983,0.8164411969818439,25.39285307998629,83.36940024945594,2,2024-11-17 17:23:00
524,49.24570131132679,22.17745762662005,92.17932780782772,6.144297492020195,1.6663417598610493,28.55923843416851,79.39896884812896,2,2024-11-17 18:23:00
525,18.87636702285685,42.51726661310472,63.29627380008339,5.837832115421376,1.7194842798894874,16.166717309851183,75.71894175764966,2,2024-11-17 19:23:00
526,28.63433869406161,24.13543529663481,59.28455521170967,6.15108885312195,0.5562365528202275,21.786255343262788,79.86377006570164,2,2024-11-17 20:23:00
527,47.655700900568895,42.65400047785051,149.4953946632819,5.765001124504015,1.780036953356122,16.80861363924025,67.64679655085527,2,2024-11-17 21:23:00
528,59.520194172560295,29.896400397582493,83.31106628637022,6.2770447617597664,1.2846298437053016,16.435770036910537,83.01725523490202,2,2024-11-17 22:23:00
529,99.36388354048856,21.664351939287176,89.65409549343153,5.552265564312554,1.8742588320159088,19.73433147510393,70.57361427724112,2,2024-11-17 23:23:00
530,46.248776756727366,19.627343084330583,81.26796942316362,6.728436278665825,2.154111372956666,19.968043287431936,69.57844032892191,2,2024-11-18 00:23:00
531,75.28819335797246,17.153096634178077,128.71194728304542,6.596546629024368,0.9915359407880324,22.725427211477992,71.39421768042993,2,2024-11-18 01:23:00
532,94.65387169771904,37.99192218229809,71.49139654551178,7.221746300532526,2.2384727267449485,23.503055696184447,85.47671126228774,2,2024-11-18 02:23:00
533,25.302932584857235,5.71264962828323,94.6177401090685,7.178478975989739,2.2068102933447324,26.889619880897666,86.11721859824036,2,2024-11-18 03:23:00
534,71.31471972860007,15.614663351054736,51.48963426087229,5.521167066314623,0.9440268425605808,23.11495568870057,72.18686381832093,2,2024-11-18 04:23:00
535,92.62521626443238,32.609109075191284,72.28467735850887,7.307634360633802,1.177779838216446,19.498842403727004,69.41005617598869,2,2024-11-18 05:23:00
536,30.61912813652712,21.888106678070447,103.63392030481933,6.451252443830628,1.8893520338239564,15.067148922507576,57.18568908046745,2,2024-11-18 06:23:00
537,97.12662076451952,22.286473428469307,63.995205411412336,6.176399575607483,1.1441979936120663,17.504183362548236,68.68948278073594,2,2024-11-18 07:23:00
538,53.03757597297789,12.182203581878598,144.98724063735665,6.113832233784533,0.9326711921092838,24.16031193285352,82.96736346771637,2,2024-11-18 08:23:00
539,94.7466868927266,15.095330854941816,145.50428597390612,6.661838190311406,2.022010759677703,24.839130055037025,87.22230518632892,2,2024-11-18 09:23:00
540,25.86750405082313,15.611575336093145,125.93399734528866,6.60413409890214,1.9912029010529253,28.99579325054872,59.89823018606518,2,2024-11-18 10:23:00
541,84.40487810778258,29.58960729923665,69.84710419542336,6.83334437713275,1.015325222663346,16.804371094245177,71.30669852652692,2,2024-11-18 11:23:00
542,95.42019487809976,6.920390159991703,133.0357819406014,6.364016121742526,1.7478709381653064,19.29519699383239,65.41303716230081,2,2024-11-18 12:23:00
543,29.291229080571213,21.07286902810964,95.5546831598472,6.224481327998852,2.127513533627564,17.377530212278693,61.54949756811549,2,2024-11-18 13:23:00
544,99.11016261433024,44.48383960587934,84.9291527550688,5.537221597703275,0.7614584169095824,25.289506378244106,61.88191427623323,2,2024-11-18 14:23:00
545,77.17669374690462,41.73406898707444,107.44199486676251,6.436813368268904,1.2941497768129993,25.170978121347225,88.03058811230507,2,2024-11-18 15:23:00
546,55.13726259514185,34.08596048044217,92.9275119713966,6.015400093100139,2.0722117678002574,23.388329793121507,71.48594680112654,2,2024-11-18 16:23:00
547,74.7164875855049,47.05446384655944,58.44314793321182,7.198882057312066,0.7979781422493915,17.22587319977172,68.66889518867043,2,2024-11-18 17:23:00
548,99.61890033109326,12.137194988983405,61.127317945238936,5.620525739849617,1.9683704083649785,29.62317347445365,51.876693163589536,2,2024-11-18 18:23:00
549,99.16353239348736,5.651783277799544,68.10409875969967,7.29900386016607,1.1389908744044863,19.71003834599856,82.33105101892885,2,2024-11-18 19:23:00
550,88.01397325949476,48.24355327790944,73.7894487210707,6.3126173618137695,1.26155135461097,29.983490029808245,60.27146957042878,2,2024-11-18 20:23:00
551,57.02957873804519,19.45217203476757,80.26459676249007,6.672801072994722,2.223514780895179,23.381834755141696,73.69843344559197,2,2024-11-18 21:23:00
552,56.83902832004003,11.75947581599428,133.41331193646275,5.6533346762509735,1.7783484239619596,25.235242434105828,86.20728327560826,2,2024-11-18 22:23:00
553,49.32041794687157,33.328276106780486,52.84478068507236,7.459577986908819,2.255175520321795,18.76898635358219,65.7505551214482,2,2024-11-18 23:23:00
554,56.04818903760028,43.98265165722542,66.83971116498925,7.29555294063482,0.971943349475108,16.952811795834783,77.30888097312057,2,2024-11-19 00:23:00
555,91.47566017323425,10.61128790591498,134.48385628981714,6.507883450317864,0.8012604998442658,25.79917454432987,64.24794126167644,2,2024-11-19 01:23:00
556,51.49540345841038,25.084414188665985,101.32371099333812,6.610300240545089,2.2900344882364623,19.375626176793936,70.24507353234078,2,2024-11-19 02:23:00
557,18.89751998788398,28.189141099374822,73.3850641445706,5.800316768916922,2.2621303689928585,23.369852565259983,76.8244522139098,2,2024-11-19 03:23:00
558,49.325503953963725,30.07880123167082,87.4167016555761,5.832769806872834,1.8085706113672693,20.890657876847342,81.71902965636752,2,2024-11-19 04:23:00
559,53.23181451263145,38.74280435065102,114.74448676658334,7.1001402274578105,2.330799038131734,16.890654261456167,69.39487267701426,2,2024-11-19 05:23:00
560,42.35463666936317,46.71579390341564,90.43307565519235,5.888449689442437,1.644213129804271,18.94223813844897,83.11866646821053,2,2024-11-19 06:23:00
561,29.71430650014284,8.09048734224491,147.26173587175663,6.269473322287694,0.6707585139877432,21.461811240601968,56.74662363828576,2,2024-11-19 07:23:00
562,79.26817918109023,44.114202105562015,94.03886981664375,6.767469272880125,1.1062928273706267,27.2560148276088,71.1879550819651,2,2024-11-19 08:23:00
563,81.03827007681718,37.20824753372125,78.7387522486524,7.494159251982857,0.9295388855643248,17.30888861528874,75.44384191791049,2,2024-11-19 09:23:00
564,16.96735560973464,14.4285769272663,76.50235318021458,6.298835685314347,1.284465210001912,15.211291874826992,56.895352906615614,2,2024-11-19 10:23:00
565,91.95946471130098,49.115736455659885,127.919110890693,6.347269972388197,0.7879121312522914,20.97236216088661,86.39611161676302,2,2024-11-19 11:23:00
566,25.04051030840732,23.651648544712813,81.05339217947002,6.561890617924205,2.416798244021522,18.939563586014973,81.51722493862299,2,2024-11-19 12:23:00
